36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 2
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 0.0141000, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 429496.7187500, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 429496.7187500, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 429496.7187500, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 429496.7187500, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 429496.7187500, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 429496.7187500, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 429496.7187500, 0.0000, 4, V, 1
36.9818471, -122.0554601, 32.0000000, 429496.7187500, 0.0000, 4, V, 1
36.9825567, -122.0547053, 46.0000000, 0.0717000, 0.0000, 5, V, 1
36.9825159, -122.0546321, 46.0000000, 0.0272000, 0.0000, 5, V, 1
36.9825159, -122.0546321, 46.0000000, 0.0272000, 0.0000, 5, V, 1
36.9825159, -122.0546321, 46.0000000, 0.0272000, 0.0000, 5, V, 1
36.9825159, -122.0546321, 46.0000000, 0.0268000, 0.0000, 5, V, 1
36.9825159, -122.0546321, 46.0000000, 0.0268000, 0.0000, 5, V, 1
36.9825159, -122.0546321, 46.0000000, 0.0268000, 0.0000, 5, V, 1
36.9825159, -122.0546321, 46.0000000, 0.0268000, 0.0000, 5, V, 1
36.9825159, -122.0546321, 46.0000000, 0.0268000, 0.0000, 5, V, 1
36.9823940, -122.0543389, 46.0000000, 0.0256000, 0.0000, 5, V, 1
36.9823940, -122.0543389, 46.0000000, 0.0256000, 0.0000, 5, V, 1
36.9824035, -122.0543219, 46.0000000, 0.0256000, 0.0000, 5, V, 1
36.9824035, -122.0543219, 46.0000000, 0.0247000, 0.0000, 5, V, 1
36.9824035, -122.0543219, 46.0000000, 0.0247000, 0.0000, 5, V, 1
36.9824035, -122.0543219, 46.0000000, 0.0242000, 0.0000, 5, V, 1
36.9824035, -122.0543219, 46.0000000, 0.0237000, 0.0000, 5, V, 1
36.9824035, -122.0543219, 46.0000000, 0.0250000, 0.0000, 5, V, 1
36.9824035, -122.0543219, 46.0000000, 0.0250000, 0.0000, 5, V, 1
36.9824035, -122.0543219, 46.0000000, 0.0247000, 0.0000, 5, V, 1
36.9824035, -122.0543219, 46.0000000, 0.0247000, 0.0000, 5, V, 1
36.9824035, -122.0543219, 46.0000000, 0.0247000, 0.0000, 5, V, 1
36.9824035, -122.0543219, 46.0000000, 0.0247000, 0.0000, 5, V, 1
36.9824035, -122.0543219, 46.0000000, 0.0247000, 0.0000, 5, V, 1
36.9824035, -122.0543219, 46.0000000, 0.0247000, 0.0000, 5, V, 1
36.9824035, -122.0543219, 46.0000000, 0.0247000, 0.0000, 5, V, 1
36.9824035, -122.0543219, 46.0000000, 0.0229000, 0.0000, 5, V, 1
36.9824035, -122.0543219, 46.0000000, 0.0229000, 0.0000, 5, V, 1
36.9824035, -122.0543219, 46.0000000, 0.0233000, 86.4192, 5, V, 1
36.9824035, -122.0543219, 46.0000000, 0.0235000, 0.0000, 5, V, 1
36.9824035, -122.0543219, 46.0000000, 0.0235000, 0.0000, 5, V, 1
36.9824035, -122.0543219, 46.0000000, 0.0235000, 0.0000, 5, V, 1
36.9824035, -122.0543219, 46.0000000, 0.0239000, 0.0000, 5, V, 1
36.9824035, -122.0543219, 46.0000000, 0.0243000, 0.0000, 5, V, 1
36.9824035, -122.0543219, 46.0000000, 0.0249000, 0.0000, 5, V, 1
36.9824035, -122.0543219, 46.0000000, 0.0249000, 0.0000, 5, V, 1
36.9824035, -122.0543219, 46.0000000, 0.0249000, 0.0000, 5, V, 1
36.9824035, -122.0543219, 46.0000000, 0.0249000, 0.0000, 5, V, 1
36.9824035, -122.0543219, 46.0000000, 0.0249000, 0.0000, 5, V, 1
36.9824035, -122.0543219, 46.0000000, 0.0249000, 0.0000, 5, V, 1
36.9824035, -122.0543219, 46.0000000, 0.0249000, 0.0000, 5, V, 1
36.9824035, -122.0543219, 46.0000000, 0.0249000, 0.0000, 5, V, 1
36.9824035, -122.0543219, 46.0000000, 0.0249000, 0.0000, 5, V, 1
36.9824035, -122.0543219, 46.0000000, 0.0251000, 0.0000, 5, V, 1
36.9827821, -122.0537217, 132.1454010, 0.0248000, 0.0000, 5, V, 1
36.9827821, -122.0537217, 132.1454010, 0.0250000, 0.0000, 5, V, 1
36.9827821, -122.0537217, 132.1454010, 0.0250000, 0.0000, 5, V, 1
36.9827821, -122.0537217, 132.1454010, 0.0250000, 0.0000, 5, V, 1
36.9827821, -122.0537217, 132.1454010, 0.0239000, 0.0000, 5, V, 1
36.9827821, -122.0537217, 132.1454010, 0.0239000, 0.0000, 5, V, 1
36.9827821, -122.0537217, 132.7333984, 0.0235000, 0.0000, 5, V, 1
36.9827821, -122.0537217, 132.7333984, 0.0235000, 0.0000, 5, V, 1
36.9827821, -122.0537217, 132.7333984, 0.0236000, 0.0000, 5, V, 1
36.9827821, -122.0537217, 132.7333984, 0.0236000, 0.0000, 5, V, 1
36.9826588, -122.0539737, 132.9100037, 0.0237000, 0.0000, 4, V, 1
36.9826588, -122.0539737, 132.9100037, 0.0237000, 0.0000, 4, V, 1
36.9826588, -122.0539737, 132.9100037, 0.0230000, 0.0000, 4, V, 1
36.9826588, -122.0539737, 132.9100037, 0.0230000, 0.0000, 4, V, 1
36.9826588, -122.0539737, 132.9100037, 0.0230000, 0.0000, 4, V, 1
36.9826588, -122.0539737, 132.9100037, 0.0242000, 0.0000, 4, V, 1
36.9826588, -122.0539737, 132.9100037, 0.0242000, 0.0000, 4, V, 1
36.9826588, -122.0539737, 132.9100037, 0.0242000, 0.0000, 4, V, 1
36.9826588, -122.0539737, 132.9100037, 0.0242000, 0.0000, 4, V, 1
36.9826588, -122.0539737, 132.9100037, 0.0232000, 0.0000, 4, V, 1
36.9826588, -122.0539737, 132.9100037, 0.0232000, 0.0000, 4, V, 1
36.9826588, -122.0539737, 132.9100037, 0.0232000, 0.0000, 4, V, 1
36.9826588, -122.0539737, 132.9100037, 0.0232000, 0.0000, 4, V, 1
36.9826588, -122.0539737, 132.9100037, 0.0232000, 0.0000, 4, V, 1
36.9826588, -122.0539737, 132.9100037, 0.0232000, 0.0000, 4, V, 1
36.9826588, -122.0539737, 132.9100037, 0.0232000, 0.0000, 4, V, 1
36.9826588, -122.0539737, 132.9100037, 0.0232000, 0.0000, 4, V, 1
36.9826588, -122.0539737, 132.9100037, 0.0232000, 0.0000, 4, V, 1
36.9826588, -122.0539737, 132.9100037, 0.0232000, 0.0000, 4, V, 1
36.9826588, -122.0539737, 132.9100037, 0.0240000, 0.0000, 4, V, 1
36.9826588, -122.0539737, 132.9100037, 0.0240000, 0.0000, 4, V, 1
36.9826588, -122.0539737, 132.9100037, 0.0240000, 0.0000, 4, V, 1
36.9826588, -122.0539737, 132.9100037, 0.0226000, 0.0000, 4, V, 1
36.9826588, -122.0539737, 132.9100037, 0.0226000, 0.0000, 4, V, 1
36.9826588, -122.0539737, 132.9100037, 0.0226000, 0.0000, 4, V, 1
36.9826588, -122.0539737, 132.9100037, 0.0230000, 0.0000, 4, V, 1
36.9825247, -122.0542369, 132.9100037, 0.0230000, 0.0000, 4, V, 1
36.9825247, -122.0542369, 132.9100037, 0.0230000, 0.0000, 4, V, 1
36.9825247, -122.0542369, 132.9100037, 0.0230000, 0.0000, 4, V, 1
36.9825247, -122.0542369, 132.9100037, 0.0230000, 0.0000, 4, V, 1
36.9825247, -122.0542369, 132.9100037, 0.0250000, 0.0000, 4, V, 1
36.9825247, -122.0542369, 132.9100037, 0.0260000, 0.0000, 4, V, 1
